57;concept;popularity;;;solid;;;;;prochniy;;;
57;concept;isomer;;;solid;;;;;;tverdiy;;
57;concept;credibility;;;solid;;;;;;tverdiy;;
57;concept;sulfide;;;solid;;;;;;tverdiy;;
57;concept;monomer;;;solid;;;;;;tverdiy;;
57;concept;nitrate;;;solid;;;;;;tverdiy;;
57;concept;inertia;;;solid;;;;;;;;
57;concept;amino;;;solid;;;;;;;;
57;concept;fixture;;;solid;;;;;;;;
57;concept;usefulness;;;solid;;;;;;;;
57;concept;anhydride;;;solid;;;;;;;;
57;concept;quinone;;;solid;;;;;;;;
57;concept;domesticity;;;solid;;;;;;;;
57;concept;corporeality;;;solid;;;;;;;;
57;concept;hydrochloride;;;solid;;;;;;;;
57;concept;methylene;;;solid;;;;;;;;
57;concept;sameness;;;solid;;;;;;;;
57;concept;uranyl;;;solid;;;;;;;;
57;concept;abundance;;;solid;;;;;;;;
57;concept;humility;;;solid;;;;;;;;
57;concept;swath;;;solid;;;;;;;;
57;concept;dimer;;;solid;;;;;;;;
57;concept;sulphide;;;solid;;;;;;;;
57;concept;deportment;;;solid;;;;;;;;
57;concept;sanctity;;;solid;;;;;;;;
57;concept;radiator;;;solid;;;;;;;;
57;concept;buffer;;;solid;;;;;;;;
57;concept;kinship;;;solid;;;;;;;;
57;concept;citizenry;;;solid;;;;;;;;
57;concept;decoration;;;solid;;;;;;;;
57;concept;goodness;;;solid;;;;;;;;
57;concept;holiness;;;solid;;;;;;;;
57;concept;aggregation;;;solid;;;;;;;;
57;concept;excellence;;;solid;;;;;;;;
57;concept;motive;;;solid;;;;;;;;
57;concept;motivation;;;solid;;;;;;;;
57;concept;trustworthiness;;;solid;;;;;;;;
57;concept;ornament;;;solid;;;;;;;;
57;concept;resolve;;;;tough;;;schwer;;;;
57;concept;textile;;;;tough;;;;;;;
57;concept;opening;;;;tough;;;;;;;
57;concept;people;;;;;fest;hart;schwer;;tverdiy;;
57;concept;bodies;;;;;fest;hart;schwer;;;;
57;concept;acid;;;;;fest;;;;tverdiy;zestkiy;
57;concept;hydrates;;;;;fest;;;;;;
57;concept;connections;;;;;fest;;;;;;
57;concept;facilities;;;;;fest;;;;;;
57;concept;causality;;;;;fest;;;;;;
57;concept;coverings;;;;;;hart;;;;;
57;concept;masses;;;;;;;schwer;;;;
57;concept;immorality;;;;;;;schwer;;;;
57;concept;oxides;;;;;;;schwer;;;;
57;concept;mobility;;;;;;;schwer;;;;
57;concept;salts;;;;;;;schwer;;;;
57;concept;adduct;;;;;;;;prochniy;tverdiy;;
57;concept;rocks;;;;;;;;prochniy;tverdiy;;
57;concept;nitrite;;;;;;;;;tverdiy;;
57;concept;telluride;;;;;;;;;tverdiy;;
58;social_control;debt;;hard;solid;;fest;;schwer;;;;
58;social_control;execution;;hard;solid;;fest;;;;tverdiy;;
58;social_control;navigation;;hard;solid;;;;;;;;
58;social_control;judiciary;;;solid;;;;;;;;
58;social_control;regimentation;;;;;;;;;;zestkiy;
59;craft;plane;;hard;solid;tough;;;schwer;;tverdiy;zestkiy;
59;craft;airplane;;;solid;tough;;;;;;;
59;craft;helicopter;;;;;;;schwer;;;;
59;craft;airship;;;;;;;;;;zestkiy;
60;agent;tobacco;;hard;solid;tough;;;;;;;
60;agent;detergent;;hard;solid;;;;;;;;
60;agent;opium;;hard;solid;;;;;;;;
60;agent;peroxide;;;solid;;;;;;tverdiy;;
60;agent;emulsifier;;;solid;;;;;;tverdiy;;
60;agent;hydrazine;;;solid;;;;;;;;
60;agent;ga;;;solid;;;;;;;;
61;emotion;suspense;;hard;solid;;;;;;;;
61;emotion;wrath;;hard;;;;;;;;;
61;emotion;gaiety;;hard;;;;;;;;;
61;emotion;gladness;;hard;;;;;;;;;
61;emotion;malice;;hard;;;;;;;;;
61;emotion;contentment;;;solid;;;;;;;;
61;emotion;pall;;;solid;;;;;;;;
61;emotion;blessedness;;;solid;;;;;;;;
61;emotion;fit;;;;tough;;;;;;;
61;emotion;belonging;;;;;fest;;;;;;
62;life_science;adhesion;firm;;solid;;fest;;schwer;prochniy;;;
62;life_science;cyst;;hard;solid;tough;;;;;;;
62;life_science;lesion;;hard;solid;;;;schwer;;;;
62;life_science;anatomy;;hard;solid;;;;;;;;
62;life_science;induration;;hard;;;;;;;;;
62;life_science;stricture;;hard;;;;;;;;;
62;life_science;dose;;;solid;tough;;;;;;;
62;life_science;cure;;;solid;;;;;;;;
62;life_science;ankylosis;;;solid;;;;;;;;
62;life_science;slough;;;;tough;;;;;;;
62;life_science;adhesions;;;;;fest;;;;;;
62;life_science;uremia;;;;;;;schwer;;;;
62;life_science;lesions;;;;;;;schwer;;;;
62;life_science;stenosis;;;;;;;schwer;;;;
62;life_science;stenoses;;;;;;;schwer;;;;
62;life_science;osteoporosis;;;;;;;schwer;;;;
62;life_science;acidosis;;;;;;;schwer;;;;
62;life_science;infarct;;;;;;;schwer;;;;
63;ratio;percentage;;;solid;;fest;;;;;;
63;ratio;percent;;;;;;;;;tverdiy;;
64;manner_of_speaking;monotone;;hard;;;;;;;;;
64;manner_of_speaking;rotundity;;;solid;;;;;;;;
65;compassion;mercy;;hard;;;;;;;;;
66;crime;robbery;;;;;;;schwer;;;;
66;crime;rustling;;;;;;;;;;zestkiy;
67;look;meditation;;hard;solid;;;;;;;;
67;look;introspection;;hard;;;;;;;;;
68;principal;ski;;hard;;;;;;;;;
68;principal;pirate;;;;tough;;;;;;;
68;principal;gunman;;;;tough;;;;;;;
69;agglomeration;bow;;;;tough;;;;prochniy;;;
70;defender;detective;;hard;solid;tough;;;;;;;
70;defender;cop;;;solid;tough;;;schwer;;;;
70;defender;inspector;;;solid;tough;;;;;;;
70;defender;picket;;;solid;;;;;;;;
71;natural_virtue;sportsmanship;;hard;;;;;;;;;
72;domestic_partner;matron;;;solid;;;;;;;;
73;activity;reality;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
73;activity;path;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;;
73;activity;treatment;firm;hard;solid;tough;fest;hart;;;;zestkiy;
73;activity;construction;firm;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy;
73;activity;credit;firm;hard;solid;tough;fest;;;;;;
73;activity;book;firm;hard;solid;tough;;;schwer;;;;
73;activity;growth;firm;hard;solid;tough;;;;prochniy;tverdiy;;
73;activity;habit;firm;hard;solid;tough;;;;prochniy;tverdiy;;
73;activity;attention;firm;hard;solid;;fest;;;;;;
73;activity;sanction;firm;;solid;tough;;hart;schwer;;;zestkiy;
73;activity;coagulation;firm;;solid;;fest;;;;;;
73;activity;encouragement;firm;;solid;;;;;;;;
73;activity;cheer;firm;;solid;;;;;;;;
73;activity;backing;firm;;;tough;;;;;;;
73;activity;immobilization;firm;;;;;;;;;;
73;activity;estimate;firm;;;;;;;;;;
73;activity;design;;hard;solid;tough;fest;hart;;prochniy;;zestkiy;
73;activity;lesson;;hard;solid;tough;;hart;schwer;prochniy;;zestkiy;
73;activity;problem;;hard;solid;tough;;hart;schwer;;;;
73;activity;technology;;hard;solid;tough;;hart;;;;zestkiy;
73;activity;engineering;;hard;solid;tough;;;schwer;;;;
73;activity;enterprise;;hard;solid;tough;;;schwer;;;;
73;activity;feedback;;hard;solid;tough;;;;;;;
73;activity;manufacturing;;hard;solid;tough;;;;;;;
73;activity;secretion;;hard;solid;tough;;;;;;;
73;activity;dance;;hard;solid;tough;;;;;;;
73;activity;schooling;;hard;solid;tough;;;;;;;
73;activity;result;;hard;solid;;fest;hart;schwer;prochniy;tverdiy;;
73;activity;effect;;hard;solid;;fest;hart;schwer;;;;
73;activity;tribute;;hard;solid;;fest;hart;schwer;;;;
73;activity;arrangement;;hard;solid;;fest;;;;;;
73;activity;consequence;;hard;solid;;;hart;schwer;;;zestkiy;
73;activity;extraction;;hard;solid;;;;schwer;;;;
73;activity;venture;;hard;solid;;;;schwer;;;;
73;activity;concretion;;hard;solid;;;;;;tverdiy;;
73;activity;fortune;;hard;solid;;;;;;;;
73;activity;intuition;;hard;solid;;;;;;;;
73;activity;sill;;hard;solid;;;;;;;;
73;activity;utility;;hard;solid;;;;;;;;
73;activity;segregation;;hard;solid;;;;;;;;
73;activity;mosaic;;hard;solid;;;;;;;;
73;activity;ordeal;;hard;;tough;;hart;schwer;;;;
73;activity;bitch;;hard;;tough;;;schwer;prochniy;;;
73;activity;trouble;;hard;;tough;;;;;;;
73;activity;sophistication;;hard;;tough;;;;;;;
73;activity;endeavor;;hard;;tough;;;;;;;
73;activity;scrimmage;;hard;;tough;;;;;;;
73;activity;skiing;;hard;;tough;;;;;;;
73;activity;sledding;;hard;;tough;;;;;;;
73;activity;predicament;;hard;;tough;;;;;;;
73;activity;living;;hard;;;fest;;;;;;
73;activity;abuse;;hard;;;;;schwer;;;;
73;activity;plight;;hard;;;;;schwer;;;;
73;activity;tutelage;;hard;;;;;;;;;
73;activity;centrifugation;;hard;;;;;;;;;
73;activity;vivacity;;hard;;;;;;;;;
73;activity;tumefaction;;hard;;;;;;;;;
73;activity;pinch;;hard;;;;;;;;;
73;activity;rehearsal;;hard;;;;;;;;;
73;activity;marathon;;hard;;;;;;;;;
73;activity;excavation;;hard;;;;;;;;;
73;activity;heredity;;hard;;;;;;;;;
73;activity;sewing;;hard;;;;;;;;;
73;activity;asperity;;hard;;;;;;;;;
73;activity;rigor;;hard;;;;;;;;;
73;activity;aircraft;;;solid;tough;;;schwer;;;;
73;activity;programming;;;solid;tough;;;;;;;
73;activity;drilling;;;solid;tough;;;;;;;
73;activity;adventure;;;solid;tough;;;;;;;
73;activity;ritual;;;solid;;fest;;;;;;
73;activity;patronage;;;solid;;;hart;;;;;
73;activity;sorption;;;solid;;;;;prochniy;;;
73;activity;indoctrination;;;solid;;;;;;;zestkiy;
73;activity;impediment;;;solid;;;;;;;;
73;activity;filtration;;;solid;;;;;;;;
73;activity;decay;;;solid;;;;;;;;
73;activity;nursing;;;solid;;;;;;;;
73;activity;conceptualization;;;solid;;;;;;;;
73;activity;regeneration;;;solid;;;;;;;;
73;activity;molding;;;solid;;;;;;;;
73;activity;hindrance;;;solid;;;;;;;;
73;activity;bloom;;;solid;;;;;;;;
73;activity;compendium;;;solid;;;;;;;;
73;activity;approximation;;;solid;;;;;;;;
73;activity;approbation;;;solid;;;;;;;;
73;activity;extractions;;;solid;;;;;;;;
73;activity;chromatography;;;solid;;;;;;;;
73;activity;edification;;;solid;;;;;;;;
73;activity;stitchery;;;solid;;;;;;;;
73;activity;nutrition;;;solid;;;;;;;;
73;activity;applause;;;solid;;;;;;;;
73;activity;implantation;;;solid;;;;;;;;
73;activity;dessert;;;solid;;;;;;;;
73;activity;gem;;;solid;;;;;;;;
73;activity;dissolution;;;solid;;;;;;;;
73;activity;diffusion;;;solid;;;;;;;;
73;activity;deterrent;;;solid;;;;;;;;
73;activity;musicianship;;;solid;;;;;;;;
73;activity;reproduction;;;solid;;;;;;;;
73;activity;speciation;;;solid;;;;;;;;
73;activity;draftsmanship;;;solid;;;;;;;;
73;activity;fix;;;;tough;;;schwer;;;;
73;activity;monitoring;;;;tough;;;;;;;
73;activity;digging;;;;tough;;;;;;;
73;activity;scramble;;;;tough;;;;;;;
73;activity;show;;;;tough;;;;;;;
73;activity;wrestling;;;;tough;;;;;;;
73;activity;paths;;;;;fest;;;;;;
73;activity;thinking;;;;;fest;;;;;;
73;activity;tilt;;;;;fest;;;;;;
73;activity;scheduling;;;;;fest;;;;;;
73;activity;results;;;;;fest;;;;;;
73;activity;suffer;;;;;;;schwer;;;;
73;activity;annoying;;;;;;;schwer;;;;
73;activity;sightings;;;;;;;schwer;;;;
73;activity;inflation;;;;;;;schwer;;;;
73;activity;learning;;;;;;;;prochniy;;;
73;activity;cutting;;;;;;;;;tverdiy;;
73;activity;estimates;;;;;;;;;tverdiy;;
74;toiletry;brilliantine;;;solid;;;;;;;;
75;placental;cat;;hard;solid;tough;;;schwer;;;;
75;placental;rabbit;;;;tough;;;schwer;;;;
76;hair;imperial;;;;;fest;;;;;;
76;hair;awn;;;;;;;;;;zestkiy;
77;fraction;barrio;;;;tough;;;;;;;
77;fraction;ghetto;;;;tough;;;;;;;
78;psychology;inquiry;;hard;solid;;;;;;;;
79;shape;dot;;;solid;;;;;;;;
79;shape;squareness;;;solid;;;;;;;;
80;fat;contraction;firm;hard;solid;;fest;;;;;;
81;advantage;favor;;hard;solid;;;;;;;;
81;advantage;fixed;;;;;fest;;;prochniy;;;
82;person;believer;firm;hard;solid;;;hart;;;;;
82;person;champion;firm;;solid;tough;;;;;;;
82;person;guy;;hard;solid;tough;fest;hart;;;tverdiy;zestkiy;
82;person;member;;hard;solid;tough;fest;;;;;zestkiy;
82;person;peasant;;hard;solid;tough;fest;;;;;;
82;person;actor;;hard;solid;tough;;;;;tverdiy;;
82;person;critic;;hard;solid;tough;;;;;;zestkiy;
82;person;candidate;;hard;solid;tough;;;;;;;
82;person;poet;;hard;solid;tough;;;;;;;
82;person;customer;;hard;solid;tough;;;;;;;
82;person;gentleman;;hard;solid;tough;;;;;;;
82;person;wife;;hard;solid;tough;;;;;;;
82;person;reader;;hard;solid;tough;;;;;;;
82;person;scot;;hard;solid;tough;;;;;;;
82;person;girl;;hard;solid;tough;;;;;;;
82;person;lady;;hard;solid;tough;;;;;;;
82;person;coach;;hard;solid;tough;;;;;;;
82;person;dude;;hard;solid;tough;;;;;;;
82;person;lawyer;;hard;solid;tough;;;;;;;
82;person;democrat;;hard;solid;tough;;;;;;;
82;person;baby;;hard;solid;tough;;;;;;;
82;person;hunk;;hard;solid;tough;;;;;;;
82;person;cutter;;hard;solid;;;;;;tverdiy;;
82;person;federalist;;hard;solid;;;;;;;;
82;person;quarry;;hard;solid;;;;;;;;
82;person;donor;;hard;solid;;;;;;;;
82;person;workingman;;hard;solid;;;;;;;;
82;person;saxon;;hard;solid;;;;;;;;
82;person;drinker;;hard;solid;;;;;;;;
82;person;gasket;;hard;solid;;;;;;;;
82;person;workman;;hard;solid;;;;;;;;
82;person;hunter;;hard;;tough;;;schwer;;;;
82;person;hombre;;hard;;tough;;;;;;;
82;person;eschar;;hard;;tough;;;;;;;
82;person;greek;;hard;;tough;;;;;;;
82;person;chairman;;hard;;tough;;;;;;;
82;person;aunt;;hard;;tough;;;;;;;
82;person;fisherman;;hard;;tough;;;;;;;
82;person;governor;;hard;;tough;;;;;;;
82;person;sailor;;hard;;tough;;;;;;;
82;person;scotsman;;hard;;tough;;;;;;;
82;person;talker;;hard;;tough;;;;;;;
82;person;campaigner;;hard;;tough;;;;;;;
82;person;uncle;;hard;;tough;;;;;;;
82;person;atheist;;hard;;;;;;;;;
82;person;smoker;;hard;;;;;;;;;
82;person;goer;;hard;;;;;;;;;
82;person;cook;;hard;;;;;;;;;
82;person;eater;;hard;;;;;;;;;
82;person;oppressor;;hard;;;;;;;;;
82;person;pessimist;;hard;;;;;;;;;
82;person;bachelor;;hard;;;;;;;;;
82;person;dogmatist;;hard;;;;;;;;;
82;person;swinger;;hard;;;;;;;;;
82;person;official;;hard;;;;;;;;;
82;person;heir;;hard;;;;;;;;;
82;person;conqueror;;hard;;;;;;;;;
82;person;onlooker;;hard;;;;;;;;;
82;person;rake;;hard;;;;;;;;;
82;person;clapper;;hard;;;;;;;;;
82;person;traditionalist;;hard;;;;;;;;;
82;person;swearer;;hard;;;;;;;;;
82;person;jawbone;;hard;;;;;;;;;
82;person;loyalist;;hard;;;;;;;;;
82;person;exile;;hard;;;;;;;;;
82;person;transgressor;;hard;;;;;;;;;
82;person;striker;;hard;;;;;;;;;
82;person;sir;;hard;;;;;;;;;
82;person;sinner;;hard;;;;;;;;;
82;person;tongue;;;solid;tough;;;schwer;;;;
82;person;husband;;;solid;tough;;;;;tverdiy;;
82;person;dutchman;;;solid;tough;;;;;;;
82;person;yankee;;;solid;tough;;;;;;;
82;person;journalist;;;solid;tough;;;;;;;
82;person;stud;;;solid;tough;;;;;;;
82;person;rookie;;;solid;tough;;;;;;;
82;person;dyke;;;solid;tough;;;;;;;
82;person;representative;;;solid;tough;;;;;;;
82;person;voter;;;solid;tough;;;;;;;
82;person;craftsman;;;solid;;;;;;;;
82;person;padlock;;;solid;;;;;;;;
82;person;technician;;;solid;;;;;;;;
82;person;ballplayer;;;solid;;;;;;;;
82;person;speaker;;;solid;;;;;;;;
82;person;humanist;;;solid;;;;;;;;
82;person;philosopher;;;solid;;;;;;;;
82;person;lifter;;;solid;;;;;;;;
82;person;eyewitness;;;solid;;;;;;;;
82;person;statesman;;;solid;;;;;;;;
82;person;cad;;;solid;;;;;;;;
82;person;journeyman;;;solid;;;;;;;;
82;person;quaker;;;solid;;;;;;;;
82;person;musician;;;solid;;;;;;;;
82;person;tenant;;;solid;;;;;;;;
82;person;spool;;;solid;;;;;;;;
82;person;historian;;;solid;;;;;;;;
82;person;pivot;;;solid;;;;;;;;
82;person;theologian;;;solid;;;;;;;;
82;person;practitioner;;;solid;;;;;;;;
82;person;reasoner;;;solid;;;;;;;;
82;person;belt;;;;tough;fest;;schwer;prochniy;;;
82;person;sucker;;;;tough;;;;;;;
82;person;attorney;;;;tough;;;;;;;
82;person;babe;;;;tough;;;;;;;
82;person;prey;;;;tough;;;;;;;
82;person;enforcer;;;;tough;;;;;;;
82;person;widow;;;;tough;;;;;;;
82;person;woodsman;;;;tough;;;;;;;
82;person;organizer;;;;tough;;;;;;;
82;person;swede;;;;tough;;;;;;;
82;person;inmate;;;;tough;;;;;;;
82;person;skipper;;;;tough;;;;;;;
82;person;swimmer;;;;tough;;;;;;;
82;person;prostitute;;;;tough;;;;;;;
82;person;bartender;;;;tough;;;;;;;
82;person;middleweight;;;;tough;;;;;;;
82;person;welshman;;;;tough;;;;;;;
82;person;editor;;;;tough;;;;;;;
82;person;urchin;;;;tough;;;;;;;
82;person;rogue;;;;tough;;;;;;;
82;person;colleague;;;;tough;;;;;;;
82;person;supervisor;;;;tough;;;;;;;
82;person;bruiser;;;;tough;;;;;;;
82;person;texan;;;;tough;;;;;;;
82;person;frenchman;;;;tough;;;;;;;
82;person;motherfucker;;;;tough;;;;;;;
82;person;sage;;;;tough;;;;;;;
82;person;lip;;;;;fest;hart;schwer;;tverdiy;zestkiy;
82;person;representatives;;;;;fest;hart;;;;;
82;person;trailer;;;;;fest;;schwer;;;;
82;person;participants;;;;;fest;;;;;;
82;person;subscriber;;;;;fest;;;;;;
82;person;customers;;;;;fest;;;;;;
82;person;readers;;;;;fest;;;;;;
82;person;subscribers;;;;;fest;;;;;;
82;person;members;;;;;fest;;;;;;
82;person;guys;;;;;;hart;schwer;;tverdiy;;
82;person;critics;;;;;;hart;;;;;
82;person;celebrities;;;;;;hart;;;;;
82;person;sinners;;;;;;;schwer;;;;
82;person;diabetics;;;;;;;schwer;;;;
82;person;flak;;;;;;;schwer;;;;
82;person;miss;;;;;;;schwer;;;;
82;person;neurasthenic;;;;;;;schwer;;;;
82;person;drinkers;;;;;;;schwer;;;;
82;person;belgians;;;;;;;schwer;;;;
82;person;neurotic;;;;;;;schwer;;;;
82;person;girls;;;;;;;schwer;;;;
82;person;fossil;;;;;;;;;tverdiy;;
82;person;rasta;;;;;;;;;tverdiy;;
82;person;communist;;;;;;;;;tverdiy;;
83;creator;breeder;;;solid;;;;;;;;
83;creator;frontiersman;;;;tough;;;;;;;
83;creator;harrow;;;;;;;schwer;;;;
84;payment;emolument;;;solid;;;;;;;;
84;payment;reparations;;;;;;;schwer;;;;
85;coating;wash;;;solid;;;;;;tverdiy;;
85;coating;tempera;;;solid;;;;;;;;
86;belief;conclusion;firm;hard;solid;tough;fest;;;prochniy;tverdiy;zestkiy;
86;belief;pragmatism;;hard;solid;tough;;;;;;zestkiy;
86;belief;evaluation;;hard;solid;tough;;;;;;;
86;belief;objectivity;;hard;solid;;fest;hart;;;;;
86;belief;dogma;;hard;solid;;fest;;;;;zestkiy;
86;belief;methodology;;hard;solid;;fest;;;;;;
86;belief;naturalism;;hard;solid;;;hart;;;;;
86;belief;empiricism;;hard;solid;;;;;;;;
86;belief;idealism;;hard;;tough;;;;;;;
86;belief;determinism;;hard;;;;hart;;;;zestkiy;
86;belief;rationalism;;hard;;;;;;;;zestkiy;
86;belief;relativism;;hard;;;;;;;;;
86;belief;scholasticism;;hard;;;;;;;;;
86;belief;gamble;;hard;;;;;;;;;
86;belief;ruling;;;solid;tough;;hart;;;;;
86;belief;chance;;;solid;tough;;;;;;;
86;belief;opportunity;;;solid;;fest;;;;;;
86;belief;cathedral;;;solid;;;;;;;;
86;belief;testament;;;solid;;;;;;;;
86;belief;catholicism;;;solid;;;;;;;;
86;belief;protestantism;;;solid;;;;;;;;
86;belief;hope;;;;;fest;;;prochniy;tverdiy;;
86;belief;subjectivity;;;;;fest;;;;;;
86;belief;forgery;;;;;;;schwer;;;;
86;belief;potential;;;;;;;;;;zestkiy;
87;work;business;firm;hard;solid;tough;fest;hart;schwer;;;;
87;work;practicality;firm;hard;solid;tough;;;;;;;
87;work;massage;;hard;;;;;;;;;
87;work;textbook;;;solid;;;;;;;;
87;work;stitch;;;solid;;;;;;;;
87;work;tome;;;solid;;;;;;;;
87;work;collective;;;;;fest;;;;;;
87;work;catalog;;;;;fest;;;;;;
87;work;booklet;;;;;;hart;;;;;
87;work;hardcover;;;;;;;;;tverdiy;;
87;work;folder;;;;;;;;;tverdiy;;
88;army_unit;twig;;hard;;tough;;;;prochniy;;;
88;army_unit;crotch;;hard;;;;;;;;;
89;self-propelled_vehicle;carriage;;hard;solid;;;;;;;;
89;self-propelled_vehicle;pickup;;;solid;;fest;;;;;;
89;self-propelled_vehicle;cruiser;;;;;;;schwer;;;;
90;causal_agent;man;firm;hard;solid;tough;fest;hart;schwer;prochniy;;zestkiy;
90;causal_agent;soul;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
90;causal_agent;woman;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
90;causal_agent;opponent;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
90;causal_agent;courage;firm;hard;solid;tough;fest;;;;tverdiy;;
90;causal_agent;supporter;firm;hard;solid;;;;;;tverdiy;;
90;causal_agent;rider;firm;hard;;tough;;;schwer;;;;
90;causal_agent;patriot;firm;;solid;;;;;;;;
90;causal_agent;clasp;firm;;;;fest;;;;;;
90;causal_agent;christian;firm;;;;;;;;;;
90;causal_agent;partner;;hard;solid;tough;fest;hart;;;;;
90;causal_agent;employer;;hard;solid;tough;fest;;;;;;
90;causal_agent;youth;;hard;solid;tough;;hart;schwer;;;;
90;causal_agent;competitor;;hard;solid;tough;;hart;;;;;
90;causal_agent;hero;;hard;solid;tough;;;schwer;;;;
90;causal_agent;seal;;hard;solid;tough;;;;;;zestkiy;
90;causal_agent;politician;;hard;solid;tough;;;;;;zestkiy;
90;causal_agent;guerrilla;;hard;solid;tough;;;;;;;
90;causal_agent;citizen;;hard;solid;tough;;;;;;;
90;causal_agent;child;;hard;solid;tough;;;;;;;
90;causal_agent;athlete;;hard;solid;tough;;;;;;;
90;causal_agent;student;;hard;solid;tough;;;;;;;
90;causal_agent;consumer;;hard;solid;tough;;;;;;;
90;causal_agent;thinker;;hard;solid;tough;;;;;;;
90;causal_agent;witness;;hard;solid;tough;;;;;;;
90;causal_agent;player;;hard;solid;tough;;;;;;;
90;causal_agent;writer;;hard;solid;tough;;;;;;;
90;causal_agent;carrier;;hard;solid;;fest;;schwer;;tverdiy;;
90;causal_agent;washer;;hard;solid;;;;;;;zestkiy;
90;causal_agent;genius;;hard;solid;;;;;;;;
90;causal_agent;scholar;;hard;solid;;;;;;;;
90;causal_agent;sleeper;;hard;solid;;;;;;;;
90;causal_agent;author;;hard;solid;;;;;;;;
90;causal_agent;button;;hard;solid;;;;;;;;
90;causal_agent;negotiator;;hard;;tough;;hart;;;;;
90;causal_agent;judge;;hard;;tough;;hart;;;;;
90;causal_agent;mistress;;hard;;tough;;hart;;;;;
90;causal_agent;foe;;hard;;tough;;;;;;;
90;causal_agent;grind;;hard;;tough;;;;;;;
90;causal_agent;trainer;;hard;;tough;;;;;;;
90;causal_agent;boxer;;hard;;tough;;;;;;;
90;causal_agent;scab;;hard;;tough;;;;;;;
90;causal_agent;ascetic;;hard;;;;hart;;;;;
90;causal_agent;thrower;;hard;;;;;schwer;;;;
90;causal_agent;buckle;;hard;;;;;;;;;
90;causal_agent;logician;;hard;;;;;;;;;
90;causal_agent;buff;;hard;;;;;;;;;
90;causal_agent;fatty;;hard;;;;;;;;;
90;causal_agent;pursuer;;hard;;;;;;;;;
90;causal_agent;adherent;;hard;;;;;;;;;
90;causal_agent;bleacher;;hard;;;;;;;;;
90;causal_agent;chemist;;hard;;;;;;;;;
90;causal_agent;nobody;;hard;;;;;;;;;
90;causal_agent;aristocrat;;hard;;;;;;;;;
90;causal_agent;ritualist;;hard;;;;;;;;;
90;causal_agent;rationalist;;hard;;;;;;;;;
90;causal_agent;toiler;;hard;;;;;;;;;
90;causal_agent;skeptic;;hard;;;;;;;;;
90;causal_agent;idealist;;hard;;;;;;;;;
90;causal_agent;employee;;;solid;tough;;;;;;;
90;causal_agent;reporter;;;solid;tough;;;;;;;
90;causal_agent;contender;;;solid;tough;;;;;;;
90;causal_agent;investigator;;;solid;tough;;;;;;;
90;causal_agent;kid;;;solid;tough;;;;;;;
90;causal_agent;reagent;;;solid;;;;;;tverdiy;;
90;causal_agent;companion;;;solid;;;;;;tverdiy;;
90;causal_agent;oxidant;;;solid;;;;;;tverdiy;;
90;causal_agent;sender;;;solid;;;;;;;;
90;causal_agent;surfactant;;;solid;;;;;;;;
90;causal_agent;tourist;;;solid;;;;;;;;
90;causal_agent;plunger;;;solid;;;;;;;;
90;causal_agent;winner;;;solid;;;;;;;;
90;causal_agent;american;;;solid;;;;;;;;
90;causal_agent;booster;;;solid;;;;;;;;
90;causal_agent;mentor;;;solid;;;;;;;;
90;causal_agent;dowel;;;solid;;;;;;;;
90;causal_agent;apparition;;;solid;;;;;;;;
90;causal_agent;politico;;;solid;;;;;;;;
90;causal_agent;medicament;;;solid;;;;;;;;
90;causal_agent;exchanger;;;solid;;;;;;;;
90;causal_agent;embodiment;;;solid;;;;;;;;
90;causal_agent;host;;;solid;;;;;;;;
90;causal_agent;bleach;;;solid;;;;;;;;
90;causal_agent;bravery;;;solid;;;;;;;;
90;causal_agent;hulk;;;solid;;;;;;;;
90;causal_agent;predictor;;;solid;;;;;;;;
90;causal_agent;oxidizer;;;solid;;;;;;;;
90;causal_agent;townsman;;;solid;;;;;;;;
90;causal_agent;researcher;;;solid;;;;;;;;
90;causal_agent;medication;;;solid;;;;;;;;
90;causal_agent;lock;;;;tough;fest;;;prochniy;;zestkiy;
90;causal_agent;wrestler;;;;tough;;;;;tverdiy;;
90;causal_agent;prisoner;;;;tough;;;;;;;
90;causal_agent;rival;;;;tough;;;;;;;
90;causal_agent;dwarf;;;;tough;;;;;;;
90;causal_agent;fucker;;;;tough;;;;;;;
